ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B0CTCW7QFZ,B07DC7ZX3W,HENDI Recipiente Gastronorm 1/1 - PC - Transparente - 28 L - 530x325x(H) 200 mm,H861202,13,0,0.00%,0.00%,20,0,0.00%,0.00%,100.00%,0.00%,1,0,7.69%,0.00%,"34,15 €","0,00 €",1,0
B08P41X49K,B07DP53G8V,"HENDI Lámpara de calor colgante de altura ajustable, cónica, lámpara térmica de infrarrojos para cocina y mantenimiento de alimentos calientes, 230V, 250W, Ø275x(H)250mm, aluminio color plata",H273869,25,3,0.00%,0.01%,37,3,0.00%,0.01%,56.25%,50.00%,1,0,4.00%,0.00%,"91,75 €","0,00 €",1,0
B07DPCM8YW,B07DPCM8YW,"HENDI Lámpara de Calor Colgante, Altura Ajustable, Plata",H273883,31,6,0.00%,0.03%,41,12,0.00%,0.04%,48.72%,40.00%,1,0,3.23%,0.00%,"70,95 €","0,00 €",1,0
B0B8Z4CJBC,B07F2YVB15,"Arcos Juego Cuchillos Pelar Acero Inoxidable Nitrum 4""",136500_2,"3,259",47,0.32%,0.23%,"4,801",73,0.33%,0.24%,7.65%,0.00%,1,0,0.03%,0.00%,"19,24 €","0,00 €",1,0
B07FQ94K1Q,B07FQ94K1Q,Arcos Series Maitre - Juego de Cuchillos 5 Piezas (4 Cuchillos + 1 Tijeras) - Hoja de Acero Inoxidable Nitrum - Mango de Polipropileno - Bloque de Madera de Color marrón,152100__,93,2,0.01%,0.01%,136,3,0.01%,0.01%,98.40%,100.00%,1,0,1.08%,0.00%,"74,99 €","0,00 €",1,0
B07G76CQC2,B07G76CQC2,"Arcos Cuchillos de Mesa Caja de 24 uds Chuletero, Hoja de Acero Inoxidable Nitrum 110 mm, Mango de Nylon, Color Marrón (24 uds)",804000_24piezas,30,1,0.00%,0.00%,42,2,0.00%,0.01%,74.36%,100.00%,1,0,3.33%,0.00%,"44,99 €","0,00 €",1,0
B07G79YS6D,B07G79YS6D,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Chuletero, Hoja Filo de Acero Inoxidable NITRUM de 110 mm, Mango Madera comprimida Color marrón (12 UDS)",373200_fbm,67,0,0.01%,0.00%,114,0,0.01%,0.00%,98.88%,0.00%,1,0,1.49%,0.00%,"67,25 €","0,00 €",1,0
B07MMFPNLK,B07MMFPNLK,"HENDI Placa eutéctica de Calor Profesional, GN 1/1, para Cajas térmicas, Elemento Calefactor, acumulador de Calor, Bloque térmico, Placa Caliente, 530x325x(H) 30mm, HDPE, Rojo",H707845,17,1,0.00%,0.00%,22,1,0.00%,0.00%,55.00%,0.00%,4,0,23.53%,0.00%,"205,00 €","0,00 €",1,0
B07N8W33BT,B07N8W33BT,ARCOS Bloque Universal para Cuchillos Caucho Termoplástico 225 mm,794400_,858,11,0.08%,0.05%,"1,099",14,0.07%,0.05%,0.53%,16.67%,1,1,0.12%,9.09%,"20,65 €","20,65 €",1,1
B07N8W7J73,B07N8W7J73,Arcos Serie Prochef - Tijeras de Cocina para zurdos - Hoja de Acero Inoxidable - 210 mm - Mango de Polipropileno Color negro,186000,976,22,0.09%,0.11%,"1,326",23,0.09%,0.08%,0.00%,0.00%,1,0,0.10%,0.00%,"15,89 €","0,00 €",1,0
B07N8WPHN7,B07N8WPHN7,"Arcos Serie Clasica, Juego de Cuchillos de 4 piezas en Caja de Regalo, 3 Cuchillos + Tijera, Hoja de Acero Inoxidable Forjado Nitrum, Mango de Polioximetileno, POM, Bloque de madera color Marrón",258700_2,94,2,0.01%,0.01%,144,2,0.01%,0.01%,100.00%,100.00%,1,0,1.06%,0.00%,"79,99 €","0,00 €",1,0
B07NDSZJQY,B07NDSZJQY,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Chuletero, Hoja Serrada de Acero Inoxidable NITRUM de 115 mm, Mango Polioximetileno Color negro (12 UDS)",374800_12piezas,7,0,0.00%,0.00%,10,0,0.00%,0.00%,100.00%,0.00%,1,0,14.29%,0.00%,"74,99 €","0,00 €",1,0
B092TQ1P72,B07NDSZJQY,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Chuletero, Hoja Serrada de Acero Inoxidable NITRUM de 115 mm, Mango Polioximetileno Color negro (12 UDS)",374800_12piezas,13,1,0.00%,0.00%,20,2,0.00%,0.01%,100.00%,100.00%,1,0,7.69%,0.00%,"76,24 €","0,00 €",1,0
B07NDTS63M,B07NDTS63M,Arcos Serie Brooklyn - Cuchillo Panero - Hoja de Acero Inoxidable Forjado NITRUM 200 mm - Mango de Micarta Color Azul (Filo Seda),191323_fbm,14,0,0.00%,0.00%,19,0,0.00%,0.00%,100.00%,0.00%,1,0,7.14%,0.00%,"42,99 €","0,00 €",1,0
B07NQ9FH1Q,B07NQ9FH1Q,"HENDI Mesa de congelación Arktic de 3 puertas con 3 estantes ajustables para GN 1/1, -22/-18°C, 420 L, descongelación automática, pantalla digital, 230V/600W, 1795x700x(H)850 mm, acero inoxidable",H232699,14,1,0.00%,0.00%,19,2,0.00%,0.01%,100.00%,100.00%,1,1,7.14%,100.00%,"2.295,00 €","2.295,00 €",1,1
B07PNHKPMY,B07PNHKPMY,"HENDI Caja de golpe de café, rectangular, modelo en forma de gaveta, recipiente para residuos del café, vaciado de posos de café, con barra de golpeo extraíble,350x250x(H)90mm, acero al carbono",H208694,21,1,0.00%,0.00%,32,3,0.00%,0.01%,34.78%,100.00%,2,2,9.52%,200.00%,"179,90 €","179,90 €",1,1
B0D1CV1MTZ,B07PNHP746,"HENDI Maletín de Transporte de Cuchillos - 10 Cuchillos, Negro - 510x50x(H) 170 mm",H856277,17,0,0.00%,0.00%,28,0,0.00%,0.00%,96.30%,0.00%,1,0,5.88%,0.00%,"48,25 €","0,00 €",1,0
B07T7HKST6,B07T7HKST6,CUPERINOX Juego de Cuchillos de cocina | 6 Piezas | Cuchillos Cocina Profesional | Set cuchillos cocina | Incluye tijeras cocina | Acero Inoxidable,19511FBM,25,1,0.00%,0.00%,30,2,0.00%,0.01%,100.00%,100.00%,1,0,4.00%,0.00%,"44,95 €","0,00 €",1,0
B0FQNZM34T,B0843DGXDP,Arcos Opera Cuchillo Jamonero Forjado Acero Inoxidable Nitrum 250 mm,226700_,184,5,0.02%,0.02%,241,5,0.02%,0.02%,92.38%,100.00%,1,0,0.54%,0.00%,"29,49 €","0,00 €",1,0
B0CYTKGNPM,B0843Q6L5P,ARCOS Pelador Profesional Acero Inoxidable Cromado 130 mm,607000_,"6,743",158,0.65%,0.76%,"9,987",211,0.68%,0.71%,0.10%,1.53%,2,2,0.03%,1.27%,"9,22 €","9,22 €",1,1
B0843SYT31,B0843SYT31,Arcos Cuchillo Chef con Hoja Acero Inoxidable Nitrum 160 mm. Cuchillo cocina profesional multiusos. Mango ergonómico polioximetileno POM. Serie Opera. Color negro.,225000_fmb,40,1,0.00%,0.00%,55,1,0.00%,0.00%,88.89%,100.00%,1,0,2.50%,0.00%,"32,88 €","0,00 €",1,0
B0843VGDCV,B0843VGDCV,"Arcos Cuchillo Santoku Acero Inoxidable. Cuchillo japonés afilado para pescado, carne y verduras. Mango ergonómico polioximetileno y Hoja 140 mm. Serie Opera. Color negro.",226900_fbm,32,3,0.00%,0.01%,41,9,0.00%,0.03%,100.00%,100.00%,1,1,3.13%,33.33%,"26,99 €","26,99 €",1,1
B084TL25TZ,B084TL25TZ,HENDI Estante para rejillas para pizza/sartenes (14 ranuras) - 300x305x(H)680 mm,H810361,21,0,0.00%,0.00%,31,0,0.00%,0.00%,92.31%,0.00%,1,0,4.76%,0.00%,"59,75 €","0,00 €",1,0
B084TL4TFV,B084TL4TFV,"HENDI Crepera eléctrica, con esparcidor de madera,temperatura regulable 50°-250°C, placa de diámetro400mm,de hierro fundido con revestimiento cerámico, 230V, 3000W, 470x509x(H)161mm,acero inoxidable",H212028,41,8,0.00%,0.04%,49,8,0.00%,0.03%,91.49%,87.50%,1,0,2.44%,0.00%,"288,50 €","0,00 €",1,0
B0857QG39T,B0857QG39T,"HENDI Placa eutéctica de frío profesional, GN 1/1, para cajas térmicas, elemento refrigerante, acumulador de frío, bloque térmico, de enfriamiento, placa de hielo, 530x325x(H) 30mm, HDPE, blanco",H707753,19,2,0.00%,0.01%,21,2,0.00%,0.01%,57.14%,100.00%,2,2,10.53%,100.00%,"67,50 €","67,50 €",1,1
B08VS4FCLN,B08CY5ZRD7,"Arcos Serie Maitre - Juego Cuchillo de cocina 4 piezas, (3 cuchillos + 1 tijeras) Hoja de Acero Inoxidable NITRUM 80 mm, Mango Polipropileno Negro",152610_,225,1,0.02%,0.00%,248,1,0.02%,0.00%,100.00%,0.00%,1,0,0.44%,0.00%,"39,99 €","0,00 €",1,0
B08VS4FCLN,B08CY5ZRD7,"Arcos Serie Maitre - Juego Cuchillo de cocina 4 piezas, (3 cuchillos + 1 tijeras) Hoja de Acero Inoxidable NITRUM 80 mm, Mango Polipropileno Negro",152610,225,1,0.02%,0.00%,248,1,0.02%,0.00%,100.00%,0.00%,1,0,0.44%,0.00%,"39,99 €","0,00 €",1,0
B08GSTDWTC,B08G4D9718,"Arcos | Cuchillos 3 Colores | Cuchillo de pelar | Cuchillos pelar Patatas | Acero Inoxidable Nitrum| Envase Ecológico | Cuchillo Colores (85 mm, Amarillo, Turquesa, Naranja)",816700,969,13,0.09%,0.06%,"1,196",20,0.08%,0.07%,100.00%,100.00%,1,0,0.10%,0.00%,"10,99 €","0,00 €",1,0
B08G8QHY23,B08G8QHY23,Arcos | cuchillos chuleteros cuchillo madera cuchillo chuletero | 6 Piezas | juego cuchillos carne | cuchillos mango madera | Envase Eco | Fabricado en España,809300_,409,3,0.04%,0.01%,616,6,0.04%,0.02%,99.63%,100.00%,1,0,0.24%,0.00%,"22,49 €","0,00 €",1,0
B08HTZ61MK,B08HTZ61MK,Arcos Cuchillos de Carne | Cuchillos para Carne 6 Unidades | Cuchillos de Carne Aptos Lavavajillas | Alta Resistencia | Acero Inoxidable | Mango Polipropileno | Negro | Envase Eco,816600_,26,0,0.00%,0.00%,36,0,0.00%,0.00%,100.00%,0.00%,2,0,7.69%,0.00%,"41,98 €","0,00 €",1,0
B08WR6CHHN,B08JC8DSP6,Arcos Cuchillos Chuleteros cuchillos chuleteros acero inoxidable filo liso juego cuchillos chuleteros | 6 PZAS cuchillo chuletero | Hoja 110 mm |cuchillos carne Envase Eco,815800_,141,6,0.01%,0.03%,195,7,0.01%,0.02%,100.00%,100.00%,1,0,0.71%,0.00%,"39,99 €","0,00 €",1,0
B09FQ5SZK8,B08MTTN436,Arcos Nordika Cuchillo Mondador Nitrum Madera Ovengkol FSC 100 mm,165000_fbm,865,20,0.08%,0.10%,"1,113",28,0.08%,0.09%,3.77%,0.00%,4,0,0.46%,0.00%,"89,40 €","0,00 €",1,0
B08PFX1GT8,B08PFX1GT8,WINS – Fregasuelos Magnolia 017 |Friegasuelos Limpiador Neutro para Suelos y Superficies | Garrafa 5L | Aroma Magnolia Suave y Duradero | Uso Diario Profesional | 100% Made in Spain,WINS017,13,1,0.00%,0.00%,18,1,0.00%,0.00%,92.86%,100.00%,2,2,15.38%,200.00%,"20,98 €","20,98 €",1,1
B0CQLP3WHM,B08TWYW899,"Arcos Thera Sarten Grill Antiadherente de 24x24 Cm para Inducción, Gas y Vitrocerámica. Grill de Aluminio Fundido con Mango Ergonómico Extraíble y Apta para Lavavajillas. Color Negro y Azul",719300,154,4,0.01%,0.02%,225,4,0.02%,0.01%,40.29%,100.00%,1,0,0.65%,0.00%,"26,10 €","0,00 €",1,0
B0CQLNJVKL,B08TX24P5L,"Arcos Thera Sartén Antiadherente de 26 Cm para Inducción, Gas y Vitrocerámica. Sartén de Cocina Mediana de Aluminio Fundido con Mango Ergonómico Extraíble y Apta para Lavavajillas. Color Negro y Azul",718400,225,4,0.02%,0.02%,317,8,0.02%,0.03%,0.00%,0.00%,1,0,0.44%,0.00%,"36,95 €","0,00 €",1,0
B08YKBVBJ8,B08YKBVBJ8,"HENDI Gofrera eléctrica redonda, para gofres belgas, T regulable (50˚C a 220˚C), placas de aluminio fundido con recubrimiento antiadherente de Teflon, 230V, 1000W, 250x380x(H)590mm, acero inoxidable",H212172,6,3,0.00%,0.01%,11,8,0.00%,0.03%,100.00%,100.00%,1,1,16.67%,33.33%,"148,75 €","148,75 €",1,1
B095YCZR93,B095YCZR93,"HENDI Sifón de cocina, con 3 boquillas de polipropileno y cepillo de limpieza, sifón para montar nata, espumas, mousses, postres, espumado en frío, 0,5L, ø80x(H)260mm, aluminio, amarillo pastel",H975855,20,0,0.00%,0.00%,23,0,0.00%,0.00%,69.57%,0.00%,1,0,5.00%,0.00%,"39,99 €","0,00 €",1,0
B0DN1W9C9M,B0972KV1BD,"HENDI Accesorio batidor de varillas 250mm, recambio para la batidoras de mano de HENDI 221884 y 221891, varilla agitadora, mezclador, Poliamida, Acero inoxidable",H222263,14,2,0.00%,0.01%,20,3,0.00%,0.01%,95.00%,100.00%,1,1,7.14%,50.00%,"118,99 €","118,99 €",1,1
B08J488ZQG,B0987N2CBR,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos carne cuchillo chuleteros | cubiertos acero inoxidable | Hoja 110 mm | mango monobloque | aptos lavavajillas | Caja Envase Ecológico,814000_fba,"1,720",55,0.17%,0.26%,"2,038",70,0.14%,0.23%,99.62%,100.00%,2,0,0.12%,0.00%,"51,98 €","0,00 €",1,0
B09KJLG7BT,B098XWCFXT,CUPERINOX Jamonero Profesional | soporte de jamon | 5 Piezas | tabla jamonera | soporte jamonero | Kit Jamonero (tabla + cuchillo + afilador + pinza + cubre jamon,20229_,"2,046",29,0.20%,0.14%,"2,450",33,0.17%,0.11%,99.78%,100.00%,1,0,0.05%,0.00%,"54,99 €","0,00 €",1,0
B0DDSBBMJ1,B09GPSKR41,"HENDI Tostador de cinta doble - 230V / 50Hz / 2240W - 418x368x(H)387 mm, negro, acero inoxidable",H261354,12,3,0.00%,0.01%,14,5,0.00%,0.02%,63.64%,50.00%,1,1,8.33%,33.33%,"539,50 €","539,50 €",1,1
B09HQTWWPB,B09HQTCQBG,Arcos Clara Cuchillo Panero Forjado Acero Inoxidable Nitrum 200 mm,210700_us,46,2,0.00%,0.01%,52,2,0.00%,0.01%,94.00%,100.00%,1,0,2.17%,0.00%,"25,99 €","0,00 €",1,0
B09HQTWWPB,B09HQTW6TF,Arcos Clara Cuchillo Chef Forjado Acero Inoxidable 200 mm,210600_us,108,1,0.01%,0.00%,151,3,0.01%,0.01%,30.50%,0.00%,1,0,0.93%,0.00%,"26,49 €","0,00 €",1,0
B09HRWYKDL,B09HRWYKDL,Arcos Juego de cuchillos Japoneses Profesionales | 4 piezas | Cuchillo Verduras 100 mm + Cocina 150 mm + Santoku con Alveolos 170 mm + Pelador de patatas,853100fbm,253,4,0.02%,0.02%,319,4,0.02%,0.01%,99.66%,100.00%,1,0,0.40%,0.00%,"34,50 €","0,00 €",1,0
B09JCL3T22,B09JCL3T22,"HENDI Carro bandejero doble móvil, 30 x GN 1/1, capacidad de carga 150 kg, 798x610x(H)1710mm, acero inoxidable",H810576,10,3,0.00%,0.01%,10,3,0.00%,0.01%,100.00%,100.00%,1,1,10.00%,33.33%,"399,00 €","399,00 €",1,1
B06XB92VRH,B09LYZ5G5S,CUPERINOX Deluxe Cafetera Italiana Induccion Espresso Inoxidable 6 Tazas,25052,100,2,0.01%,0.01%,123,2,0.01%,0.01%,100.00%,0.00%,1,0,1.00%,0.00%,"31,99 €","0,00 €",1,0
B06XB92VRH,B09LZ2VHYP,CUPERINOX Deluxe Cafetera Italiana Induccion Espresso Inoxidable 10 Tazas,25053,124,1,0.01%,0.00%,149,1,0.01%,0.00%,100.00%,0.00%,1,0,0.81%,0.00%,"24,70 €","0,00 €",1,0
B0FJRVHBWH,B09P8KYJFW,"CUPERINOX Tijeras peluqueria profesional 16,5cm | Tijeras entresacar dentadas vaciar pelo texturizar cabello | Barbero estilista hombre mujer | afiladas acero inoxidable | Uso doméstico y salón",21864,53,2,0.01%,0.01%,72,2,0.00%,0.01%,93.85%,100.00%,1,0,1.89%,0.00%,"9,99 €","0,00 €",1,0
B0D1CVXD6M,B09SH9MVJM,"HENDI Batidor en espiral, cuchara mágica, batidor-mezclador manual de huevos, leche, cremas, salsas, aderezos, aliños, utensilio de cocina, mini batidor-mezclador, (L)280mm, acero inoxidable",H509487,50,0,0.00%,0.00%,60,0,0.00%,0.00%,96.43%,0.00%,1,0,2.00%,0.00%,"9,25 €","0,00 €",1,0
B0CRDWK8V7,B09T9QY59F,"Arcos Samoa Cazo Antiadherente Aluminio Forjado 20 cm 2,6 L",717310,457,10,0.04%,0.05%,638,19,0.04%,0.06%,7.60%,62.50%,1,1,0.22%,10.00%,"32,95 €","32,95 €",1,1
B09TP1PTLN,B09TP1PTLN,"HENDI Bolsa para Carro de Lavandería, 845x600x(H) 625mm",H691090,131,14,0.01%,0.07%,178,20,0.01%,0.07%,40.88%,15.38%,3,3,2.29%,21.43%,"104,85 €","104,85 €",1,1
B09XF6G1Q8,B09XF6G1Q8,Arcos Serie Universal - Juego de Cuchillos de Cocina de 4 piezas (3 Cuchillos Cocineros + Tijeras) - Hoja de Acero Inoxidable NITRUM - Mango de Polioximetileno (POM) - Color Negro,807410+TIJERA,234,3,0.02%,0.01%,351,3,0.02%,0.01%,97.49%,66.67%,1,0,0.43%,0.00%,"49,99 €","0,00 €",1,0
B0DNBTJMLJ,B09ZHZDJRJ,FAMILIA VINCARE (DETERGENTE BIBERONES),DETERGENTE BIBERONES 500ML,38,1,0.00%,0.00%,48,1,0.00%,0.00%,0.00%,0.00%,1,0,2.63%,0.00%,"7,59 €","0,00 €",1,0
B0B464Q8VS,B0B464Q8VS,CUPERINOX® Kitchen Pro | Tijeras de Cocina Profesional 21 cm Tijeras de Trinchar Carne y Pescado Acero Inoxidable Mango Ergonómico Apto Lavavajillas,21981_,47,2,0.00%,0.01%,62,2,0.00%,0.01%,100.00%,100.00%,1,0,2.13%,0.00%,"9,99 €","0,00 €",1,0
B0B46BW9GK,B0B46BW9GK,"CUPERINOX® Kitchen Pro - Tijeras Cocina Profesional | Mango Negro Ambidiestro | Acero Inoxidable de Calidad | Para Pollo, Pescado, Carne y Verduras | Apto Lavavajillas",21985,7,1,0.00%,0.00%,9,1,0.00%,0.00%,100.00%,100.00%,1,0,14.29%,0.00%,"9,99 €","0,00 €",1,0
B0C5XR2TFF,B0C5XR2TFF,Arcos Serie Thera | Sarten Antiadherente 22 cm | Aluminio Fundido | Apta cualquier cocina | Mango Ergonómico Plástico y Silicona | Sistema ahorro energético | Apta lavavajillas | Color Negro y Azul,719800,23,1,0.00%,0.00%,37,3,0.00%,0.01%,100.00%,100.00%,1,0,4.35%,0.00%,"32,25 €","0,00 €",1,0
B0CM6RWLQM,B0CM6RWLQM,"HENDI Hervidor de Sopa Eléctrico UNIQ, 8L, Negro",H860526,12,4,0.00%,0.02%,23,12,0.00%,0.04%,50.00%,27.27%,1,1,8.33%,25.00%,"165,99 €","165,99 €",1,1
B0CN14GJ6L,B0CN14GJ6L,"HENDI Vitrina expositora con cubierta deslizante, mostrador Buffet, conjunto exhibidor con doble función: calentar o enfriar, kit incl. 2 bloques de gel, bandeja de acero inox, 465x315x(H)195mm, PP",H871775,30,3,0.00%,0.01%,39,5,0.00%,0.02%,38.24%,0.00%,1,0,3.33%,0.00%,"84,99 €","0,00 €",1,0
B0D1CZJMQ3,B0CQMRLLBB,"HENDI Emplatar Chef Kit, Juego de Herramientas de emplatado y Decorado culinario, 6 Piezas: Pinzas-cucharas-espátula, Incl. Estuche, Acero Inoxidable Satinado, Plata, poliéster, PP",H400081,81,2,0.01%,0.01%,115,4,0.01%,0.01%,43.81%,0.00%,1,0,1.23%,0.00%,"39,30 €","0,00 €",1,0
B0CQMTRX9C,B0CQMTRX9C,"HENDI Hacha de carnicero profesional, herramienta para manipular y cortar carne, hoja de acero inoxidable de 125 mm de largo, mango ergonómico de polietileno blanco de 450 mm",H843390,58,0,0.01%,0.00%,75,0,0.01%,0.00%,91.30%,0.00%,1,0,1.72%,0.00%,"122,99 €","0,00 €",1,0
B0D1CZJMQ3,B0CQNWQD1V,"HENDI Emplatar Chef Kit, Juego de Herramientas de emplatado y Decorado culinario, 6 Piezas: Pinzas-cucharas-espátula, Incl. Estuche, Acero Inoxidable con Recubrimiento PVD Negro, PP",H400074,44,1,0.00%,0.00%,62,1,0.00%,0.00%,49.06%,0.00%,1,0,2.27%,0.00%,"41,75 €","0,00 €",1,0
B0D7W7VW2W,B0D7W7VW2W,"HENDI Rodillo de amasar, con rodamientos, rodillo de cocina, rodillo de repostería, para hacer pan, pizza, galletas, para grandes cantidades de masa, macizo, ø90x667mm, madera de haya, acero",H515167,17,0,0.00%,0.00%,20,0,0.00%,0.00%,90.00%,0.00%,1,0,5.88%,0.00%,"50,75 €","0,00 €",1,0
B0DFQ7Y1G8,B0DFQ7Y1G8,Arcos Afiladores - Afilador Eléctrico de Cuchillos de Cocina - Hecho de ABS Color Blanco (Rodillos con recubrimiento de diamante),603900,77,8,0.01%,0.04%,119,9,0.01%,0.03%,92.73%,88.89%,1,1,1.30%,12.50%,"239,63 €","239,63 €",1,1
B0DG2RQFHP,B0DG2RQFHP,"HENDI Bandeja de horno GN 1/1 Convectomat – 8 moldes redondos – para huevos fritos, tortillas, panqueques, crepes – Revestimiento antiadherente – 260°C – 530x325x(H) 26mm – Acero inoxidable",H808856,13,0,0.00%,0.00%,16,0,0.00%,0.00%,50.00%,0.00%,1,1,7.69%,0.00%,"45,25 €","45,25 €",1,1
B0DG2S21B1,B0DG2S21B1,"HENDI Olla de hierro fundido con tapa y asa, apta para fuego abierto, horno, cocina de gas, inducción, eléctrica y vitrocerámica, 7,2L, ⌀310x(H)130mm",H629376,354,17,0.03%,0.08%,497,24,0.03%,0.08%,15.75%,0.00%,1,0,0.28%,0.00%,"67,49 €","0,00 €",1,0
B0DKP68T32,B0DJBZPC79,Arcos Serie Eclipse - Cuchillo Cocinero - Hoja de Acero Inoxidable Forjado con Filo Seda Plus de 150 mm - Pulido Brillo Especial - Mango Acrílico - Color Negro,213400_,99,1,0.01%,0.00%,128,1,0.01%,0.00%,99.12%,0.00%,1,0,1.01%,0.00%,"61,99 €","0,00 €",1,0
B0DPKXM18X,B0DNQX2BZN,"CUPERINOX Soporte Jamonero Plegable | Jamonero Giratorio | Jamonero de Bambú con Cuchillo Profesional, Afilador y Funda para Jamón | Elite Collection",20270_,"1,686",52,0.16%,0.25%,"2,151",77,0.15%,0.26%,99.85%,100.00%,1,0,0.06%,0.00%,"49,99 €","0,00 €",1,0
B0DNT6GH3K,B0DNT6GH3K,"CUPERINOX Taza de Viaje 380 ml Térmica con Tapa Hermética, Acero Inoxidable y Aislamiento para Café o Té, Ideal para Llevar y Mantener Bebidas Calientes o Frías | Thermal Collection",26002_a,3,0,0.00%,0.00%,6,0,0.00%,0.00%,100.00%,0.00%,1,0,33.33%,0.00%,"11,99 €","0,00 €",1,0
B0DTK92FQV,B0DTK92FQV,"HENDI Baño María Eléctrico con Grifo, 3x GN 1/3 con Tapas",H238868,31,7,0.00%,0.03%,36,11,0.00%,0.04%,81.82%,83.33%,1,0,3.23%,0.00%,"175,00 €","0,00 €",1,0
B0DTKB63SV,B0DTKB63SV,"HENDI Batidora de mano, con cable en espiral, brazo batidor: 225mm, velocidad variable: 8500 a 16500 RPM, procesa hasta 3L, batidora de inmersión, ø65x(H)425mm, 220V/1000W, acero inoxidable, ABS",H221181,48,2,0.00%,0.01%,70,2,0.00%,0.01%,92.42%,0.00%,1,0,2.08%,0.00%,"99,50 €","0,00 €",1,0
B0DPLG5V7Q,B0DWN63DN4,CUPERINOX Tazas de Espresso de Cristal - Vaso cafe - Vaso Cristal - 80ml (Set de 4) - Apto para Lavavajillas y Microondas - Aroma Series,26120_2packs,53,1,0.01%,0.00%,59,1,0.00%,0.00%,98.11%,0.00%,1,0,1.89%,0.00%,"13,99 €","0,00 €",1,0
B0FR444FLT,B0F3JW5W24,Arcos by Chef José Andrés | Cuchillo Rocking Santoku de 19 cm Forjado para Precisión Culinaria Profesional | Hoja de Acero Inoxidable NITRUM con Borde de Seda | Mango Ergonómico de Madera de Encina,171600,448,14,0.04%,0.07%,513,16,0.03%,0.05%,96.67%,92.31%,1,0,0.22%,0.00%,"74,90 €","0,00 €",1,0
B0FR444FLT,B0F3JWLDBQ,Arcos by Chef José Andrés | Cuchillo de Chef Forjado de 20 cm para Precisión Culinaria Profesional | Hoja de Acero Inoxidable NITRUM con Borde de Seda | Mango Ergonómico de Madera de Encina,171400,80,2,0.01%,0.01%,90,3,0.01%,0.01%,92.68%,100.00%,1,0,1.25%,0.00%,"63,95 €","0,00 €",1,0
B0FR444FLT,B0F3JWN8Y2,Arcos by Chef José Andrés | Cuchillo de Pan de 20 cm para Panes Artesanales y Productos de Panadería | Hoja Forjada de Acero Inoxidable NITRUM con Borde de Seda | Mango Ergonómico de Madera de Encina,171500,481,14,0.05%,0.07%,542,18,0.04%,0.06%,83.88%,55.56%,1,0,0.21%,0.00%,"78,95 €","0,00 €",1,0
B0FJLTDB9J,B0F95HH915,"Alicates para pedicura, Profesional, Cortaúñas de Pies, Acero Inoxidable, Mango Ergonómico Antideslizante, Fácil Limpieza, Con Funda, 2 Años de Garantía (Cortauñas Grande)",21931X2,25,0,0.00%,0.00%,30,0,0.00%,0.00%,100.00%,0.00%,1,0,4.00%,0.00%,"7,49 €","0,00 €",1,0
B0F9X4NXL3,B0F9GJRSSJ,"CUPERINOX Cuchillos Mesa, cuchillo carne, cuchillo mantequilla, Set 6 piezas, acero inoxidable, hoja con filo y sierra, cuchillo untar. Apto lavavajillas. Mango ergonomico",20043_6,164,2,0.02%,0.01%,220,3,0.01%,0.01%,100.00%,100.00%,2,2,1.22%,100.00%,"17,98 €","17,98 €",1,1
B0FJLTDB9J,B0FB98PM7Z,CUPERINOX® Beauty Care – Pack 3 Cortauñas de Precisión | Alicate + Cortaúñas Mediano + Cortaúñas con Llavero | Acero Inoxidable Profesional | Manicura y Pedicura | Hombre y Mujer,21920+21931+21932,92,1,0.01%,0.00%,118,1,0.01%,0.00%,99.02%,100.00%,1,0,1.09%,0.00%,"12,99 €","0,00 €",1,0
B0FBRQYHVM,B0FBRLQK47,"CUPERINOX Ventilador Portatil, Camping, Exterior, Playa, Piscina, Festival| 5+ cargas movil| +48H de bateria | 20000mAh| Powerbank, Luz led, Mando a distancia y Temporizador",A270001,26,2,0.00%,0.01%,48,2,0.00%,0.01%,97.62%,100.00%,1,0,3.85%,0.00%,"47,49 €","0,00 €",1,0
B0FDKX6V41,B0FDKX6V41,VINFERMATON – Insecticida Moscas y Mosquitos Perfume Limón Pack 2×600 ml | Spray Eliminador Insectos Voladores Interior y Exterior | Acción Inmediata Profesional | 100% MADE IN SPAIN,V0009_PACK2,8,0,0.00%,0.00%,9,0,0.00%,0.00%,100.00%,0.00%,10,0,125.00%,0.00%,"119,90 €","0,00 €",1,0
