ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B07DPCM8YW,B07DPCM8YW,"HENDI Lámpara de Calor Colgante, Altura Ajustable, Plata",H273883,19,6,0.00%,0.05%,26,8,0.00%,0.05%,65.22%,71.43%,2,2,10.53%,33.33%,"141,90 €","141,90 €",1,1
B07F9VW9NR,B07F9VW9NR,"Arcos Serie Latina Caja 12 uds Cuchillo universal de cocina, Hoja serrada de Acero Inoxidable NITRUM de 130 mm, Mango de Madera comprimida Color marrón (12 UDS)",100800_us,23,1,0.00%,0.01%,36,1,0.01%,0.01%,100.00%,0.00%,1,0,4.35%,0.00%,"39,99 €","0,00 €",1,0
B0GR25T577,B07G79YS6D,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Chuletero, Hoja Filo de Acero Inoxidable NITRUM de 110 mm, Mango Madera comprimida Color marrón (12 UDS)",373200_fbm,40,0,0.01%,0.00%,43,0,0.01%,0.00%,77.50%,0.00%,1,0,2.50%,0.00%,"70,99 €","0,00 €",1,0
B07JHPTKC9,B07JHPTKC9,"Arcos Set Jamonero 3 Piezas - Cuchillo Jamonero, Deshuesador y Chaira - Hoja Silk Edge Inoxidable Forjada NITRUM - Mango Resistente POM Negro - Corte Preciso y Duradero - Serie Manhattan",858500_,20,3,0.00%,0.03%,29,3,0.00%,0.02%,76.00%,0.00%,1,0,5.00%,0.00%,"74,99 €","0,00 €",1,0
B07L3BFJ9R,B07L3BFJ9R,HENDI Dispensador de zumo - 6 L - 415x315x(H)490 mm,H425435,5,3,0.00%,0.03%,5,3,0.00%,0.02%,100.00%,100.00%,1,1,20.00%,33.33%,"192,50 €","192,50 €",1,1
B0FWM351K4,B07MDGR8G1,CUPERINOX® Couture Series - Tijera Costura Profesional 15 cm | Acero Inoxidable Irrompible | Mango Ergonómico Antideslizante | Corte Preciso y Duradero,21950_us,37,1,0.01%,0.01%,48,1,0.01%,0.01%,95.74%,0.00%,1,0,2.70%,0.00%,"7,99 €","0,00 €",1,0
B07MTPC7M6,B07MTPC7M6,"HENDI Freidora eléctrica de rosquillas, donuts, T ajustable de 50°C a 190°C, zona fría, tapa sirve como bandeja de goteo, con grifo de drenaje, 12L, 230V, 3000W, 630x860x(H)360, acero inoxidable",H205914,9,4,0.00%,0.04%,11,5,0.00%,0.03%,90.00%,100.00%,1,1,11.11%,25.00%,"519,50 €","519,50 €",1,1
B0DK3FSR9B,B07MZK1DCF,"HENDI Sifón de nata, con 3 boquillas diferentes, soporte para el cargador y cepillo de limpieza, para nata montada, mousses, postres, 0,5L, ø80x(H)260mm, aluminio, negro",H588420,12,1,0.00%,0.01%,13,1,0.00%,0.01%,84.62%,100.00%,1,1,8.33%,100.00%,"38,49 €","38,49 €",1,1
B0CSXP6TLN,B07MZK9VXP,"HENDI Descalcificador de agua, 12L",H231227,263,24,0.06%,0.21%,373,33,0.06%,0.21%,17.85%,8.70%,1,0,0.38%,0.00%,"124,50 €","0,00 €",1,0
B07N8VHFLF,B07N8VHFLF,Arcos - Cubertería Burdeos Arcos 24 piezas,592400_,76,0,0.02%,0.00%,116,0,0.02%,0.00%,100.00%,0.00%,1,0,1.32%,0.00%,"74,99 €","0,00 €",1,0
B0G547B3RM,B07N8VMWGG,Arcos Mesa Cuchillo Chuletero Serrado Nitrum POM Negro 115 mm,374800_1pieza,52,1,0.01%,0.01%,62,1,0.01%,0.01%,94.83%,100.00%,1,0,1.92%,0.00%,"8,49 €","0,00 €",1,0
B0DN1Y1ZZQ,B07PPWT5QF,HENDI Máquina embutidora de salchichas Profi Line - 3 L - 300x340x(H)570 mm,H282571,3,0,0.00%,0.00%,9,0,0.00%,0.00%,100.00%,0.00%,1,0,33.33%,0.00%,"222,62 €","0,00 €",1,0
B07PRXM4WF,B07PRXM4WF,"HENDI Caja de golpe de café, redonda, recipiente para residuos del café, vaciado de posos de café, con barra de golpeo extraíble,153x185x(H)165mm, acero inoxidable",H208618,1,0,0.00%,0.00%,1,0,0.00%,0.00%,100.00%,0.00%,1,0,100.00%,0.00%,"38,50 €","0,00 €",1,0
B07T7HKST6,B07T7HKST6,CUPERINOX Juego de Cuchillos de cocina | 6 Piezas | Cuchillos Cocina Profesional | Set cuchillos cocina | Incluye tijeras cocina | Acero Inoxidable,19511FBM,11,1,0.00%,0.01%,12,1,0.00%,0.01%,100.00%,100.00%,1,0,9.09%,0.00%,"44,95 €","0,00 €",1,0
B0DN1ZCCFX,B07YXFSGD7,"HENDI Cuchilla de Corte con Recubrimiento Antiadherente para Queso, Ø300mm, Repuesto para Cortafiambres 210017, Accesorio Profesional, Acero Inoxidable",H975756,19,4,0.00%,0.04%,22,6,0.00%,0.04%,100.00%,100.00%,1,1,5.26%,25.00%,"184,75 €","184,75 €",1,1
B0FR444FLT,B07ZJ9HVTL,"Arcos Set Jamonero 3 Piezas - Cuchillo Jamonero, Deshuesador y Afilador - Acero Inoxidable Forjado - Mango POM Negro Resistente - Funda Jamonero Incluida - Serie Manhattan",858500+Funda_Jamon,151,2,0.03%,0.02%,168,3,0.03%,0.02%,97.96%,100.00%,1,0,0.66%,0.00%,"85,49 €","0,00 €",1,0
B08P41X49K,B082PGSBF6,"HENDI Lámpara de Calor Colgante, Altura Ajustable, Negro",H273852,44,20,0.01%,0.18%,61,28,0.01%,0.17%,58.82%,65.22%,1,1,2.27%,5.00%,"81,25 €","81,25 €",1,1
B082VW3C39,B082VW3C39,HENDI Carro de lavandería - 900x650x(H)850 mm,H691083,19,5,0.00%,0.04%,25,8,0.00%,0.05%,89.47%,100.00%,1,1,5.26%,20.00%,"195,00 €","195,00 €",1,1
B082VWVDMX,B082VWVDMX,HENDI Cesta para baguetes - 305x320x(H)350 mm,H426517,33,4,0.01%,0.04%,51,8,0.01%,0.05%,93.48%,100.00%,1,1,3.03%,25.00%,"40,50 €","40,50 €",1,1
B0843DFZH2,B0843DFZH2,Arcos Set 5 Cuchillos Forjados Acero Inoxidable Nitrum,235024,700,10,0.15%,0.09%,"1,030",21,0.16%,0.13%,1.81%,15.00%,1,1,0.14%,10.00%,"124,99 €","124,99 €",1,1
B0FQNZM34T,B0843DGXDP,Arcos Opera Cuchillo Jamonero Forjado Acero Inoxidable Nitrum 250 mm,226700_,21,0,0.00%,0.00%,28,0,0.00%,0.00%,87.50%,0.00%,1,0,4.76%,0.00%,"29,98 €","0,00 €",1,0
B0FQNZM34T,B0843PT8MC,Arcos Cuchillo pelar Acero Inoxidable. Cuchillo cocina para pelar frutas y verduras. Mango ergonómico polioximetileno y Hoja 100 mm. Serie Opera. Color negro.,_225700_,55,2,0.01%,0.02%,63,2,0.01%,0.01%,87.50%,0.00%,3,0,5.45%,0.00%,"62,97 €","0,00 €",1,0
B0CYTKGNPM,B0843Q6L5P,ARCOS Pelador Profesional Acero Inoxidable Cromado 130 mm,607000_,"5,906",156,1.26%,1.37%,"8,818",217,1.35%,1.35%,0.14%,0.00%,1,0,0.02%,0.00%,"7,25 €","0,00 €",1,0
B0FQNZM34T,B0843V9Z1W,Arcos Cuchillo Santoku Acero Inoxidable Nitrum y Hoja 190 mm. Mango ergonómico polioximetileno POM. Diseño clásico y acabado redondeado gran belleza yolidez. Serie Opera. Color negro.,229900_fba,152,2,0.03%,0.02%,190,2,0.03%,0.01%,98.27%,100.00%,1,0,0.66%,0.00%,"35,14 €","0,00 €",1,0
B0D1CWK1B4,B084TKV1MX,"HENDI Campana domo cúpula cubierta para ahumar bebidas cócteles con válvula de ventilación y orificio de goma para pistola o infusor de humo, ahumado, ø150x(H)280mm, de vidrio borosilicato",H199657,12,1,0.00%,0.01%,17,1,0.00%,0.01%,69.23%,0.00%,3,0,25.00%,0.00%,"136,50 €","0,00 €",1,0
B084TL4TFV,B084TL4TFV,"HENDI Crepera eléctrica, con esparcidor de madera,temperatura regulable 50°-250°C, placa de diámetro400mm,de hierro fundido con revestimiento cerámico, 230V, 3000W, 470x509x(H)161mm,acero inoxidable",H212028,15,4,0.00%,0.04%,22,6,0.00%,0.04%,90.48%,100.00%,1,0,6.67%,0.00%,"288,50 €","0,00 €",1,0
B08VRP7CR7,B08G8M6QDS,Arcos Juego de Cuchillos chuleteros - Envase Ecologico 100% - 4 Cuchillos Carne - Cubiertos Mesa Acero Inoxidable,809500_,80,2,0.02%,0.02%,103,2,0.02%,0.01%,100.00%,100.00%,1,0,1.25%,0.00%,"19,75 €","0,00 €",1,0
B08TLR4Z27,B08M3YG4R1,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,704200_fbm,160,1,0.03%,0.01%,246,1,0.04%,0.01%,99.56%,0.00%,1,0,0.63%,0.00%,"21,99 €","0,00 €",1,0
B08M5K93QF,B08M5K93QF,Arcos Juego Cuchillos Mesa | 6 Uds | Cuchillo Postre | Cuchillos Mesa | Cuchillo Carne | Hoja 105 mm | Acero Inoxidable Martensítico | Mango Polipropileno | Apto lavavajillas | Envase Ecológico,703500FBM,269,3,0.06%,0.03%,402,5,0.06%,0.03%,99.07%,100.00%,2,2,0.74%,66.67%,"21,58 €","21,58 €",1,1
B08M99RZRV,B08M99RZRV,Arcos | Cuchillo Jamonero Cuchillo deshuesador | 2 Uds | Set cuchillos jamoneros 250 mm y cuchillo deshuesador (140 mm) jamonero profesional | cuchillo carnicero profesional | Eco,703800fbm,818,14,0.17%,0.12%,"1,044",19,0.16%,0.12%,99.79%,100.00%,1,0,0.12%,0.00%,"40,99 €","0,00 €",1,0
B08M9QRSW8,B08M9QRSW8,Arcos | Juego Cuchillos cuchillos mesa | 6 Uds | cuchillo fruta | cuchillo postre | Hoja 110 mm | Acero Inoxidable Martensítico | Mango Nylon | apto lavavajillas | Envase Ecológico,703600fbm,89,1,0.02%,0.01%,121,1,0.02%,0.01%,100.00%,100.00%,4,4,4.49%,400.00%,"38,76 €","38,76 €",1,1
B08MTWQWZZ,B08MTWQWZZ,Arcos Cuchillo Cocinero Profesional Acero Inoxidable 160mm,165900_fbm,167,4,0.04%,0.04%,235,5,0.04%,0.03%,37.13%,80.00%,1,0,0.60%,0.00%,"25,99 €","0,00 €",1,0
B08VRP7CR7,B08MTXC14T,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos Carne Cuchillo chuleteros | Cubiertos Acero Inoxidable | Hoja 110 mm | Mango Redondo y Forma Ovalada | monobock | Caja Envase Ecológico (6 unidades),809900FBM,186,5,0.04%,0.04%,302,5,0.05%,0.03%,100.00%,100.00%,1,1,0.54%,20.00%,"27,99 €","27,99 €",1,1
B09FQ5SZK8,B08MTXFWC9,Arcos Nordika Cuchillo Jamonero Acero Inoxidable 250 mm,166700_fbm,203,5,0.04%,0.04%,233,5,0.04%,0.03%,37.50%,0.00%,1,0,0.49%,0.00%,"28,49 €","0,00 €",1,0
B09FQ5SZK8,B08MV1BJ5Z,Arcos Serie Nordika - Cuchillo Cocinero - Acero Inoxidable NITRUM - Hoja de 140 mm - Mango de Madera Ovengkol 100% natural FSC - Embalaje 100% reciclado,165400_fbm,"1,499",28,0.32%,0.25%,"1,844",38,0.28%,0.24%,36.98%,30.00%,1,0,0.07%,0.00%,"23,74 €","0,00 €",1,0
B08WR6CHHN,B08MW17PLN,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillo chuleteros | Hoja 110 mm | monoblock | Cuchillo en 1 Sola Pieza | Cuchillos Carne Cubiertos Acero Inoxidable | Caja Envase Ecológico (Sierra Laser),815900FBM,26,1,0.01%,0.01%,34,1,0.01%,0.01%,100.00%,0.00%,1,0,3.85%,0.00%,"39,99 €","0,00 €",1,0
B08NW1VQRT,B08NW1VQRT,CUPERINOX Navaja para Setas y Champiñones | Acero Inoxidable | Con Cepillo y Funda Incluida | Micológica,PE2181,254,1,0.05%,0.01%,321,1,0.05%,0.01%,99.32%,100.00%,1,0,0.39%,0.00%,"10,49 €","0,00 €",1,0
B0CQLP3WHM,B08TWZRRGR,"Arcos Thera Sarten Grill Antiadherente de 28x28 Cm para Inducción, Gas y Vitrocerámica. Grill de Aluminio Fundido con Mango Ergonómico Extraíble y Apta para Lavavajillas. Color Negro y Azul",719400,69,3,0.01%,0.03%,102,5,0.02%,0.03%,40.45%,0.00%,1,0,1.45%,0.00%,"42,74 €","0,00 €",1,0
B0CQM2K3QY,B08TX19NTQ,"Arcos Thera Olla Grande de Cocina de 28 Cm y 6,6 L. Cacerola Alta para Inducción, Gas y Vitro. Olla de Aluminio Fundido con Tapa de Cristal y Mango Extraíble. Apta Lavavajillas. Color Negro Azul",718800,163,3,0.03%,0.03%,201,3,0.03%,0.02%,53.44%,100.00%,1,0,0.61%,0.00%,"61,75 €","0,00 €",1,0
B0CQM2K3QY,B08TX1D4LL,"ARCOS Thera Olla Grande de Cocina de 24 Cm y 4 L. Cacerola Alta para Inducción, Gas y Vitrocerámica. Olla de Aluminio Fundido con Tapa de Cristal y Mango Extraíble. Apta Lavavajillas. Color Negro Azul",718700,70,3,0.01%,0.03%,95,5,0.01%,0.03%,68.24%,0.00%,1,0,1.43%,0.00%,"53,99 €","0,00 €",1,0
B097BNL3XT,B097BNL3XT,"HENDI Cortador eléctrico para kebab, shawarma, gyros, corte ajustable 0,5-6mm, cuchilla: 8000 rpm, cuchillo eléctrico profesional para cortar carne, 80W, 230V, 232x120x(H)115mm, acero inoxidable",H267264,30,3,0.01%,0.03%,58,4,0.01%,0.02%,66.67%,50.00%,1,1,3.33%,33.33%,"324,75 €","324,75 €",1,1
B09GPS236X,B09GPS236X,"HENDI Portacondimentos de Bar, Bandeja de Guarniciones para Cócteles BarUp, Caja Organizadora con Tapa Transparente, 6 Contenedores de Polipropileno, 480x150x(H) 100mm, HIPS, Negro",H552032,28,1,0.01%,0.01%,40,3,0.01%,0.02%,100.00%,100.00%,1,0,3.57%,0.00%,"30,19 €","0,00 €",1,0
B08VS4FCLN,B09HBWSBN1,"Arcos Juego Cuchillos Cocina cuchillo blanco cuchillos | cuchillos cocina Maitre | 5 piezas | Chef 215 mm, Cocina 150 mm, Verduras 100 mm Tijera cocina (Negro + Jamonero)",854100 fbm,491,3,0.10%,0.03%,592,3,0.09%,0.02%,100.00%,100.00%,1,0,0.20%,0.00%,"49,99 €","0,00 €",1,0
B08VS4FCLN,B09HBWSBN1,"Arcos Juego Cuchillos Cocina cuchillo blanco cuchillos | cuchillos cocina Maitre | 5 piezas | Chef 215 mm, Cocina 150 mm, Verduras 100 mm Tijera cocina (Negro + Jamonero)",854100,491,3,0.10%,0.03%,592,3,0.09%,0.02%,100.00%,100.00%,1,0,0.20%,0.00%,"49,99 €","0,00 €",1,0
B09HQTWWPB,B09HQT6SZ6,Arcos Clara Cuchillo Jamonero Forjado Acero Inoxidable Nitrum 250 mm,211900_us,65,2,0.01%,0.02%,97,2,0.01%,0.01%,24.05%,0.00%,1,0,1.54%,0.00%,"25,49 €","0,00 €",1,0
B09HQTWWPB,B09HQTCQBG,Arcos Clara Cuchillo Panero Forjado Acero Inoxidable Nitrum 200 mm,210700_us,19,1,0.00%,0.01%,23,1,0.00%,0.01%,85.00%,0.00%,1,0,5.26%,0.00%,"25,99 €","0,00 €",1,0
B08TLR4Z27,B09L4YNBZZ,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,856500FBM,63,1,0.01%,0.01%,75,1,0.01%,0.01%,100.00%,0.00%,3,0,4.76%,0.00%,"71,22 €","0,00 €",1,0
B06XB92VRH,B09LZ2VHYP,CUPERINOX Deluxe Cafetera Italiana Induccion Espresso Inoxidable 10 Tazas,25053,104,5,0.02%,0.04%,117,6,0.02%,0.04%,100.00%,0.00%,1,0,0.96%,0.00%,"36,99 €","0,00 €",1,0
B09NC6H644,B09NC6H644,"HENDI Arrocera, Función de Mantenimiento del Calor, 23 Tazas de Arroz Seco, Vaso Medidor y Cuchara Arrocera, 230V, 1550W, ø380x(H)240mm, aluminio, 4,2L",H240441,13,4,0.00%,0.04%,18,4,0.00%,0.02%,86.67%,100.00%,1,1,7.69%,25.00%,"123,99 €","123,99 €",1,1
B09S5PMZY7,B09S5PMZY7,"HENDI Mandolina japonesa Shōgun, rebanador y cortador manual con hoja plana ajustable (1-5mm), 380x180x(H)45mm, acero inoxidable, ABS, PP, beige",H221297,7,0,0.00%,0.00%,9,0,0.00%,0.00%,55.56%,0.00%,1,0,14.29%,0.00%,"62,50 €","0,00 €",1,0
B09S9JLYNK,B09S9JLYNK,"HENDI Máquina para hacer palomitas de maíz, 150g de maíz, ciclo 3,5 min, 230V, 1155W, 560x420x(H)760mm, aluminio, acero inoxidable, cristal templado, negro",H282762,21,3,0.00%,0.03%,31,4,0.00%,0.02%,85.71%,100.00%,1,0,4.76%,0.00%,"401,00 €","0,00 €",1,0
B09S9RRJLV,B09S9RRJLV,"HENDI Pulverizador alimentario a presión, spray difusor atomizador, apto para el contacto con alimentos, para usar con aceites, agua, clara y yema de huevo, saborizantes, boquilla regulable, 1,5L,HDPE",H270875,30,6,0.01%,0.05%,38,8,0.01%,0.05%,57.58%,80.00%,1,0,3.33%,0.00%,"44,95 €","0,00 €",1,0
B0CQ5G2HVQ,B09T9ZC38G,"Arcos Sarten Antiadherente 22 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable Efecto Frío, Apta Lavavajillas, Ahorro Energético, Serie Samoa",716210,269,8,0.06%,0.07%,372,10,0.06%,0.06%,10.13%,0.00%,1,0,0.37%,0.00%,"32,49 €","0,00 €",1,0
B09TP1PTLN,B09TP1PTLN,"HENDI Bolsa para Carro de Lavandería, 845x600x(H) 625mm",H691090,271,37,0.06%,0.33%,423,47,0.06%,0.29%,51.99%,34.09%,2,0,0.74%,0.00%,"69,90 €","0,00 €",1,0
B08VRP7CR7,B09XMVTWLT,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos Carne Cuchillo chuleteros | Cubiertos Acero Inoxidable | Hoja 110 mm | Mango Redondo y Forma Ovalada | monobock | Caja Envase Ecológico (Filo Liso),830000,248,6,0.05%,0.05%,366,10,0.06%,0.06%,100.00%,100.00%,1,0,0.40%,0.00%,"32,99 €","0,00 €",1,0
B0D1CTT1HG,B0B2RGVSF6,HENDI Bloque de corte 6 mm con placa de empuje,H932902,21,1,0.00%,0.01%,28,1,0.00%,0.01%,64.00%,0.00%,1,0,4.76%,0.00%,"22,99 €","0,00 €",1,0
B0B42TM6J7,B0B42TM6J7,CUPERINOX | Tijeras de manicura para uñas | Tijera corta uñas con hojas curvas para las uñas de las manos | Fabricado en Acero Inoxidable 9 cm,21940,4,2,0.00%,0.02%,4,2,0.00%,0.01%,100.00%,0.00%,1,0,25.00%,0.00%,"9,99 €","0,00 €",1,0
B0B464Q8VS,B0B464Q8VS,CUPERINOX® Kitchen Pro | Tijeras de Cocina Profesional 21 cm Tijeras de Trinchar Carne y Pescado Acero Inoxidable Mango Ergonómico Apto Lavavajillas,21981,16,3,0.00%,0.03%,21,5,0.00%,0.03%,94.74%,100.00%,1,1,6.25%,33.33%,"9,99 €","9,99 €",1,1
B0B4B6B16Z,B0B4B6B16Z,CUPERINOX | Tijeras de manicura para uñas | Tijera corta uñas de punta redondeada para las uñas de las manos | Fabricado en Acero Inoxidable 9 cm,21939,11,0,0.00%,0.00%,15,0,0.00%,0.00%,85.71%,0.00%,1,0,9.09%,0.00%,"9,99 €","0,00 €",1,0
B0FQNZM34T,B0BRTZ2X8C,Arcos Serie Opera - Set Cuchillos de Cocina 3 piezas - Acero Inoxidable Forjado NITRUM - Mango POM - Color negro,805900_,223,5,0.05%,0.04%,274,5,0.04%,0.03%,91.85%,100.00%,1,0,0.45%,0.00%,"72,90 €","0,00 €",1,0
B0C49YM5CJ,B0C49YM5CJ,Arcos Serie Nordika - Cuchillo Deba - Acero Inoxidable NITRUM - Hoja de 170 mm - Mango de Madera Ovengkol 100% natural de bosques certificados FSC® - Embalaje 100% reciclado,168100,33,3,0.01%,0.03%,53,6,0.01%,0.04%,100.00%,100.00%,1,1,3.03%,33.33%,"47,99 €","47,99 €",1,1
B0C4B1CKSR,B0C4B1CKSR,Arcos Serie Nordika - Cuchillo Yanagiba - Acero Inoxidable NITRUM - Hoja de 240 mm - Mango de Madera Ovengkol 100% natural de bosques certificados FSC® - Embalaje 100% reciclado,168200,44,1,0.01%,0.01%,66,1,0.01%,0.01%,98.36%,0.00%,1,0,2.27%,0.00%,"49,99 €","0,00 €",1,0
B0C5X7VHZK,B0C5X7VHZK,Arcos Serie Lisboa - Cubertería de 113 piezas en Maletín de Regalo (Juego Completo) - Monoblock de una sola pieza de Acero Inoxidable - Color Plata,597500,61,1,0.01%,0.01%,81,1,0.01%,0.01%,95.83%,100.00%,1,0,1.64%,0.00%,"415,00 €","0,00 €",1,0
B0D1CXHNFM,B0CFLWSQJX,"HENDI Piedra de afilar japonesa Naniwa, profesional, 2 caras, grano 1000/3000, afilador de cuchillos, piedra de amolar y pulir, incluye caja de almacenamiento de plástico, 185x65x(H)30mm",H820674,18,1,0.00%,0.01%,22,1,0.00%,0.01%,73.68%,100.00%,1,0,5.56%,0.00%,"39,85 €","0,00 €",1,0
B0CN14GJ6L,B0CN14GJ6L,"HENDI Vitrina expositora con cubierta deslizante, mostrador Buffet, conjunto exhibidor con doble función: calentar o enfriar, kit incl. 2 bloques de gel, bandeja de acero inox, 465x315x(H)195mm, PP",H871775,28,7,0.01%,0.06%,36,8,0.01%,0.05%,81.25%,100.00%,1,1,3.57%,14.29%,"84,99 €","84,99 €",1,1
B0D1CVYQWN,B0CQMFQ2B7,"HENDI Mandolina japonesa, cortador, rebanador, manual, regulable, para vegetales, alimentos, frutas, diferentes cuchillas y grosor de corte: 0,5-9mm, acero inoxidable, PP, negro",H237922,25,0,0.01%,0.00%,28,0,0.00%,0.00%,92.59%,0.00%,1,0,4.00%,0.00%,"30,19 €","0,00 €",1,0
B0D1CZJMQ3,B0CQMRLLBB,"HENDI Emplatar Chef Kit, Juego de Herramientas de emplatado y Decorado culinario, 6 Piezas: Pinzas-cucharas-espátula, Incl. Estuche, Acero Inoxidable Satinado, Plata, poliéster, PP",H400081,63,0,0.01%,0.00%,82,0,0.01%,0.00%,64.47%,0.00%,1,0,1.59%,0.00%,"39,30 €","0,00 €",1,0
B0D1VZR8D3,B0D1VZR8D3,"HENDI Armario calentador de platos, doble, 108 platos de ⌀24 cm, 3 estantes extraíbles, de 30°C a 85°C, con 4 ruedas, calentador eléctrico de platos, 230V/800W, 592x782x(H)765mm, acero inoxidable",H250174,5,2,0.00%,0.02%,7,4,0.00%,0.02%,100.00%,100.00%,1,1,20.00%,50.00%,"599,00 €","599,00 €",1,1
B0D37Q1JGG,B0D37Q1JGG,Maton Insecticida Residual SP 600 ml,V0013,34,1,0.01%,0.01%,48,1,0.01%,0.01%,0.00%,0.00%,1,0,2.94%,0.00%,"9,99 €","0,00 €",1,0
B0G6M1C8V6,B0D4WK78XV,CUPERINOX Aceiteras para Aceite Usado | Grasera Acero Inoxidable 550ML con Filtro Metálico | Recipiente para Aceite Usado de Cocina y Grasa | Grasera Cocina Metálica 550ML 2Uds Metálico,22105+22106pack,"1,226",18,0.26%,0.16%,"1,857",23,0.28%,0.14%,99.02%,100.00%,1,0,0.08%,0.00%,"12,49 €","0,00 €",1,0
B0DB5X7S4H,B0DB5X7S4H,Arcos Serie Riviera - Juego Cuchillos Cocina 3 piezas (1 Cuchillo Mondador + 1 Santoku + 1 Cuchillo de Chef) - Hoja de Acero Inoxidable Forjado NITRUM - Mango de Polioximetileno (POM) - Color Negro,2340100,46,0,0.01%,0.00%,63,0,0.01%,0.00%,78.57%,0.00%,1,0,2.17%,0.00%,"99,99 €","0,00 €",1,0
B0DNNL6D3J,B0DNNL6D3J,Cuperinox Afilador Cuchillos | Afilador de Cuchillos Profesional | Knife Sharpener | Afilador 3 etapas | Todo tipo de cuchillos de acero y ceramica incluso cuchillo jamonero | Base Antideslizante,20775_,75,2,0.02%,0.02%,110,2,0.02%,0.01%,25.74%,0.00%,1,0,1.33%,0.00%,"11,99 €","0,00 €",1,0
B0DPLG5V7Q,B0DPJDWB77,CUPERINOX Tazas de Capuccino de Cristal - Vaso cafe - Vaso Cristal - 200ml (Set de 2) - Apto para Lavavajillas y Microondas - Aroma Series,26121_,45,0,0.01%,0.00%,59,0,0.01%,0.00%,98.25%,0.00%,1,0,2.22%,0.00%,"13,99 €","0,00 €",1,0
B0DTK92FQV,B0DTK92FQV,"HENDI Baño María Eléctrico con Grifo, 3x GN 1/3 con Tapas",H238868,29,8,0.01%,0.07%,35,10,0.01%,0.06%,96.88%,100.00%,1,0,3.45%,0.00%,"178,50 €","0,00 €",1,0
B0DVG51R3F,B0DVG51R3F,"HENDI Baño María Eléctrico, 3x GN 1/3 con Tapas",H238967,36,4,0.01%,0.04%,58,6,0.01%,0.04%,97.87%,100.00%,1,0,2.78%,0.00%,"162,50 €","0,00 €",1,0
B0DPLG5V7Q,B0DWN63DN4,CUPERINOX Tazas de Espresso de Cristal - Vaso cafe - Vaso Cristal - 80ml (Set de 4) - Apto para Lavavajillas y Microondas - Aroma Series,26120_2packs,17,2,0.00%,0.02%,20,2,0.00%,0.01%,93.33%,100.00%,1,1,5.88%,50.00%,"15,99 €","15,99 €",1,1
B0DPLG5V7Q,B0DWN7MZ3R,CUPERINOX Vaso cafe - Tazas de Espresso de Cristal - - Vaso Cristal - 80ml (Set de 6) - Apto para Lavavajillas y Microondas - Aroma Series,26120_3packs,19,0,0.00%,0.00%,20,0,0.00%,0.00%,100.00%,0.00%,1,0,5.26%,0.00%,"17,99 €","0,00 €",1,0
B0FR444FLT,B0F3JWZF69,Arcos by Chef José Andrés | Cuchillo de Chef Forjado de 15 cm para Precisión Culinaria Profesional | Hoja de Acero Inoxidable NITRUM con Borde de Seda | Mango Ergonómico de Madera de Encina,171200,247,9,0.05%,0.08%,273,9,0.04%,0.06%,75.70%,80.00%,1,0,0.40%,0.00%,"63,95 €","0,00 €",1,0
B0F9X4NXL3,B0F9GJRSSJ,"CUPERINOX Cuchillos Mesa, cuchillo carne, cuchillo mantequilla, Set 6 piezas, acero inoxidable, hoja con filo y sierra, cuchillo untar. Apto lavavajillas. Mango ergonomico",20043-6,131,2,0.03%,0.02%,171,6,0.03%,0.04%,99.34%,83.33%,1,0,0.76%,0.00%,"9,99 €","0,00 €",1,0
B0F9X4NXL3,B0F9KW1V3K,"Cuchillos Mesa, cuchillo carne, cuchillo mantequilla, Set 12 piezas, acero inoxidable, hoja con filo y sierra, cuchillo untar. Apto lavavajillas. Mango ergonomico",20043--12,540,15,0.12%,0.13%,763,19,0.12%,0.12%,98.67%,100.00%,1,0,0.19%,0.00%,"11,99 €","0,00 €",1,0
B0FJLTDB9J,B0F9LGKSXC,CUPERINOX Set 4 Herramientas Manicura y Pedicura|Alicate Pedicuro+Cortauñas Grande+Cortaúñas Mediano con Llavero+Tijera Punta Redonda|Acero Inoxidable Profesional|Uso Doméstico y Viaje,A10003,30,1,0.01%,0.01%,33,1,0.01%,0.01%,100.00%,100.00%,1,0,3.33%,0.00%,"19,99 €","0,00 €",1,0
