ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B0FR444FLT,B07N8V3SNH,"Arcos Cuchillo Tomate Forjado Acero Inoxidable 130 mm - Mango Ergonómico POM Negro, Borde Serrado para Rebanadas Perfectas - Serie Manhattan, Calidad Profesional",162000_,214,3,0.07%,0.03%,242,3,0.05%,0.02%,93.67%,100.00%,1,0,0.47%,0.00%,"24,25 €","0,00 €",1,0
B0FR444FLT,B07N8VCFRY,Arcos Brooklyn Cuchillo Panero Acero Inoxidable Nitrum 200 mm,191323_,223,3,0.07%,0.03%,259,3,0.06%,0.02%,96.14%,100.00%,1,0,0.45%,0.00%,"41,67 €","0,00 €",1,0
B07N8VGRZR,B07N8VGRZR,ARCOS Capri Juego Cubertería 113 Piezas Acero Plata,587200,842,18,0.26%,0.20%,"1,143",25,0.25%,0.20%,14.78%,37.50%,1,0,0.12%,0.00%,"379,00 €","0,00 €",1,0
B0G547B3RM,B07N8VMWGG,Arcos Mesa Cuchillo Chuletero Serrado Nitrum POM Negro 115 mm,374800_1pieza,39,2,0.01%,0.02%,52,4,0.01%,0.03%,91.84%,100.00%,6,6,15.38%,300.00%,"47,40 €","47,40 €",1,1
B07N8WMVK1,B07N8WMVK1,ARCOS Taco Cajonera Organizador Bambú hasta 25 cm Marrón,794300_fbm,286,4,0.09%,0.04%,368,4,0.08%,0.03%,18.48%,50.00%,1,0,0.35%,0.00%,"31,99 €","0,00 €",1,0
B07Q37YYYV,B07Q37YYYV,"HENDI Carro de ingredientes, AmerBox, contenedor para almacenar alimentos secos, carro transportador de harina, azúcar, sal, granos, arroz, 82L, 355x720x(H)600mm, blanco, polipropileno",H877913,11,2,0.00%,0.02%,17,3,0.00%,0.02%,12.50%,66.67%,2,2,18.18%,100.00%,"421,48 €","421,48 €",1,1
B0GY24KF8S,B07S8PHLKH,Arcos Nova Set 6 Cuchillos Chuleteros Acero Inoxidable 110 mm,806100_fba,41,2,0.01%,0.02%,53,2,0.01%,0.02%,97.87%,0.00%,1,0,2.44%,0.00%,"17,99 €","0,00 €",1,0
B08P41X49K,B081QHJP5M,HENDI Lámpara doble de calentamiento por infrarrojos - Negro - 230V / 500W - 453x360x(H)790 mm,H273913,4,0,0.00%,0.00%,4,0,0.00%,0.00%,75.00%,0.00%,1,0,25.00%,0.00%,"159,75 €","0,00 €",1,0
B08P41X49K,B082PGSBF6,"HENDI Lámpara de Calor Colgante, Altura Ajustable, Negro",H273852,27,5,0.01%,0.06%,29,7,0.01%,0.06%,21.43%,16.67%,10,10,37.04%,200.00%,"812,50 €","812,50 €",1,1
B0CYTKGNPM,B0843Q6L5P,ARCOS Pelador Profesional Acero Inoxidable Cromado 130 mm,607000_etq1,"6,188",162,1.92%,1.81%,"9,276",213,2.04%,1.70%,0.07%,1.18%,1,0,0.02%,0.00%,"6,49 €","0,00 €",1,0
B0843SYT31,B0843SYT31,Arcos Cuchillo Chef con Hoja Acero Inoxidable Nitrum 160 mm. Cuchillo cocina profesional multiusos. Mango ergonómico polioximetileno POM. Serie Opera. Color negro.,225000_fmb,26,1,0.01%,0.01%,32,1,0.01%,0.01%,82.76%,100.00%,1,0,3.85%,0.00%,"32,88 €","0,00 €",1,0
B0FQNZM34T,B0843T2DL9,Arcos Juego cocina 3 pzas. Serie Ópera + Tijeras + Taco,228700_us,70,1,0.02%,0.01%,76,1,0.02%,0.01%,86.11%,100.00%,1,0,1.43%,0.00%,"91,00 €","0,00 €",1,0
B0FQNZM34T,B0843V9Z1W,Arcos Cuchillo Santoku Acero Inoxidable Nitrum y Hoja 190 mm. Mango ergonómico polioximetileno POM. Diseño clásico y acabado redondeado gran belleza yolidez. Serie Opera. Color negro.,229900_fba,96,0,0.03%,0.00%,138,0,0.03%,0.00%,91.27%,0.00%,1,0,1.04%,0.00%,"36,99 €","0,00 €",1,0
B0D1CWK1B4,B084TKV1MX,"HENDI Campana domo cúpula cubierta para ahumar bebidas cócteles con válvula de ventilación y orificio de goma para pistola o infusor de humo, ahumado, ø150x(H)280mm, de vidrio borosilicato",H199657,20,1,0.01%,0.01%,31,1,0.01%,0.01%,33.33%,0.00%,3,0,15.00%,0.00%,"136,50 €","0,00 €",1,0
B084TL4TFV,B084TL4TFV,"HENDI Crepera eléctrica, con esparcidor de madera,temperatura regulable 50°-250°C, placa de diámetro400mm,de hierro fundido con revestimiento cerámico, 230V, 3000W, 470x509x(H)161mm,acero inoxidable",H212028,19,3,0.01%,0.03%,31,3,0.01%,0.02%,43.48%,33.33%,1,0,5.26%,0.00%,"288,50 €","0,00 €",1,0
B08KGNLTBJ,B0857QX9VN,"HENDI Hervidor de agua eléctrico 16L, dispensador de bebidas calientes, termo de una pared para vino, té, hasta 100°C, 230V, 50/60Hz, 1650W, 357x380x(H)502mm, acero inoxidable satinado, PP",H211427,28,6,0.01%,0.07%,50,16,0.01%,0.13%,83.72%,61.54%,1,1,3.57%,16.67%,"119,75 €","119,75 €",1,1
B0D1CW2XD1,B086B3NFTN,HENDI Termómetro infrarrojo con sonda - Gris claro - -60/350˚C - 39x53x(H)158 mm,H271254,5,0,0.00%,0.00%,6,0,0.00%,0.00%,100.00%,0.00%,1,0,20.00%,0.00%,"109,50 €","0,00 €",1,0
B08VRP7CR7,B08G8M6QDS,Arcos Juego de Cuchillos chuleteros - Envase Ecologico 100% - 4 Cuchillos Carne - Cubiertos Mesa Acero Inoxidable,809500_,41,3,0.01%,0.03%,53,4,0.01%,0.03%,100.00%,100.00%,3,0,7.32%,0.00%,"59,25 €","0,00 €",1,0
B08JZF56TG,B08JZF56TG,"HENDI Papelera estrecha, 60 L, 455 x 315 x 580 mm, color gris",H691137,4,1,0.00%,0.01%,6,1,0.00%,0.01%,80.00%,100.00%,1,1,25.00%,100.00%,"48,25 €","48,25 €",1,1
B08TLR4Z27,B08M3YG4R1,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,704200_fbm,32,2,0.01%,0.02%,53,2,0.01%,0.02%,97.73%,100.00%,1,0,3.13%,0.00%,"21,99 €","0,00 €",1,0
B08M9QRSW8,B08M9QRSW8,Arcos | Juego Cuchillos cuchillos mesa | 6 Uds | cuchillo fruta | cuchillo postre | Hoja 110 mm | Acero Inoxidable Martensítico | Mango Nylon | apto lavavajillas | Envase Ecológico,703600_barras_arcos,50,3,0.02%,0.03%,86,3,0.02%,0.02%,95.65%,100.00%,1,0,2.00%,0.00%,"9,99 €","0,00 €",1,0
B09DPRCMTF,B08MW2GWPC,Arcos Juego Cuchillos Carne | Cuchillo chuleteros | Cuchillos Carne Cuchillos Mesa | 6 Uds | Hoja 110 mm | Acero Inoxidable | Mango Nylon | Apto lavavajillas | Envase Ecológico (Filo Serrado),816400fba,168,7,0.05%,0.08%,235,11,0.05%,0.09%,100.00%,100.00%,1,0,0.60%,0.00%,"19,99 €","0,00 €",1,0
B08T5Z4HFS,B08QYV8C1P,"CUPERINOX Cubiertos para marisco | Pinzas para marisco | Tenazas para marisco | 6 Unidades | Cubiertos marisco (Cangrejo, Langosta, Ostras) | Tenedor de marisco con dos dientes inferiores y cuchara.",20023_6Unidades,60,3,0.02%,0.03%,85,3,0.02%,0.02%,96.15%,100.00%,1,0,1.67%,0.00%,"11,99 €","0,00 €",1,0
B08T5Z4HFS,B08QYV8C1P,"CUPERINOX Cubiertos para marisco | Pinzas para marisco | Tenazas para marisco | 6 Unidades | Cubiertos marisco (Cangrejo, Langosta, Ostras) | Tenedor de marisco con dos dientes inferiores y cuchara.",20023_6pzas,60,3,0.02%,0.03%,85,3,0.02%,0.02%,96.15%,100.00%,1,0,1.67%,0.00%,"12,99 €","0,00 €",1,0
B08SM74SYV,B08SM74SYV,HENDI Picador de hielo 3L - eléctrica,H271599,12,6,0.00%,0.07%,13,6,0.00%,0.05%,92.31%,80.00%,1,1,8.33%,16.67%,"379,00 €","379,00 €",1,1
B08YDRLRCD,B08TWSZF3Q,Arcos Serie Thera | Asas Repuesto para Cacerolas 24 y 28 cm (718700 y 718800) y Grill 34x26 cm (719500) | Color Negro y Azul,719600,3,0,0.00%,0.00%,3,0,0.00%,0.00%,100.00%,0.00%,1,0,33.33%,0.00%,"10,99 €","0,00 €",1,0
B0CQM2K3QY,B08TX1D4LL,"ARCOS Thera Olla Grande de Cocina de 24 Cm y 4 L. Cacerola Alta para Inducción, Gas y Vitrocerámica. Olla de Aluminio Fundido con Tapa de Cristal y Mango Extraíble. Apta Lavavajillas. Color Negro Azul",718700,62,1,0.02%,0.01%,81,1,0.02%,0.01%,47.37%,100.00%,1,0,1.61%,0.00%,"53,99 €","0,00 €",1,0
B0D1CWK1B4,B08YK93YRX,"HENDI Infusor de humo, pistola de ahumado, también para té y especias, cámara de humo extraíble, uso con una mano, alimentos, queso, bebidas, cócteles, 90 x 54 x 122 cm,aluminio",H199992,12,0,0.00%,0.00%,15,0,0.00%,0.00%,71.43%,0.00%,2,0,16.67%,0.00%,"60,50 €","0,00 €",1,0
B08TLR4Z27,B095C22QFS,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,151811,111,2,0.03%,0.02%,143,2,0.03%,0.02%,100.00%,100.00%,1,0,0.90%,0.00%,"19,99 €","0,00 €",1,0
B09DPRCMTF,B0987MG3JQ,Arcos Juego Cuchillos Carne | Cuchillo chuleteros | Cuchillos Carne Cuchillos Mesa | 6 Uds | Hoja 110 mm | Acero Inoxidable | Mango Nylon | Apto lavavajillas | Envase Ecológico (Filo Liso),814200_fba,63,2,0.02%,0.02%,83,2,0.02%,0.02%,98.65%,100.00%,1,0,1.59%,0.00%,"19,99 €","0,00 €",1,0
B098BLF7X6,B098BLF7X6,"Tradineur - Grasera metálica para pescado con filtro, aceitera con colador para conservación de aceite de acero inoxidable, recipiente para colar aceites - Ø 9 cm",22106_us,57,1,0.02%,0.01%,76,1,0.02%,0.01%,100.00%,0.00%,1,0,1.75%,0.00%,"7,49 €","0,00 €",1,0
B09BVVKYWV,B09BVVKYWV,"CUPERINOX Navaja 5 en1 multiusos | Incluye Afilador Navaja| Funcion Abrebotella, rompecristales y corta cuerdas| Navaja Filo Liso y Sierra|",30060,25,0,0.01%,0.00%,33,0,0.01%,0.00%,96.77%,0.00%,1,0,4.00%,0.00%,"14,99 €","0,00 €",1,0
B09F9MH34D,B09F9MH34D,"Arcos Serie Cuchillos de Mesa Chuleteros, Mango de Polipropileno, Hoja 110 mm, Apto para Lavavajillas, Negro, 6 Piezas",805109_6piezas,76,1,0.02%,0.01%,94,1,0.02%,0.01%,98.81%,0.00%,1,0,1.32%,0.00%,"12,99 €","0,00 €",1,0
B08VS4FCLN,B09HBWSBN1,"Arcos Juego Cuchillos Cocina cuchillo blanco cuchillos | cuchillos cocina Maitre | 5 piezas | Chef 215 mm, Cocina 150 mm, Verduras 100 mm Tijera cocina (Negro + Jamonero)",854100,113,0,0.04%,0.00%,151,0,0.03%,0.00%,100.00%,0.00%,1,0,0.88%,0.00%,"49,99 €","0,00 €",1,0
B08VS4FCLN,B09HHGVG2N,"Arcos Juego Cuchillos Cocina cuchillos | Cuchillo profesional | 6 piezas | Chef 215 mm + Cocina 150 mm, Verduras 100 mm + Tijera cocina + Pelador de fruta y verdura + Pinza para pescado",854200fbm,159,2,0.05%,0.02%,236,2,0.05%,0.02%,99.08%,100.00%,1,0,0.63%,0.00%,"43,99 €","0,00 €",1,0
B09HQTWWPB,B09HQT6SZ6,Arcos Clara Cuchillo Jamonero Forjado Acero Inoxidable Nitrum 250 mm,211900_us,97,6,0.03%,0.07%,147,8,0.03%,0.06%,7.20%,16.67%,1,1,1.03%,16.67%,"25,49 €","25,49 €",1,1
B09JCLGP5D,B09JCLGP5D,"HENDI Carro bandejero Doble móvil, 12 x GN 1/1, Capacidad de Carga 150 kg, 810x610x(H) 960mm, Acero Inoxidable",H810569,6,2,0.00%,0.02%,7,3,0.00%,0.02%,85.71%,100.00%,1,1,16.67%,50.00%,"249,50 €","249,50 €",1,1
B06XB92VRH,B09LYXZKTZ,CUPERINOX Deluxe Cafetera Italiana Induccion Espresso Inoxidable 4 Tazas,25051,60,2,0.02%,0.02%,71,2,0.02%,0.02%,100.00%,100.00%,1,0,1.67%,0.00%,"26,99 €","0,00 €",1,0
B06XB92VRH,B09LZ2VHYP,CUPERINOX Deluxe Cafetera Italiana Induccion Espresso Inoxidable 10 Tazas,25053FBM,59,0,0.02%,0.00%,73,0,0.02%,0.00%,100.00%,0.00%,1,0,1.69%,0.00%,"37,60 €","0,00 €",1,0
B0D1CVHXVY,B09NC9BXHD,"HENDI Portanotas, Barra Porta Comandas, Barra para Sujetar Notas, con Fijación por Tornillo o Adhesivo, Aluminio, (L)1220mm",H513750,5,3,0.00%,0.03%,7,5,0.00%,0.04%,85.71%,80.00%,2,2,40.00%,66.67%,"60,38 €","60,38 €",1,1
B0D1CWK1B4,B09NC9MBHK,"HENDI Pistola para ahumar, infusor de humo, ahumadores, 3 velocidades, incluye filtros de malla de repuesto, pinza, cable de carga USB, para comidas, quesos, cócteles, 215x70x(H)160mm",H199640,16,1,0.00%,0.01%,23,1,0.01%,0.01%,45.00%,0.00%,2,0,12.50%,0.00%,"181,50 €","0,00 €",1,0
B0G3ZJ89NB,B09NRLLDC6,CUPERINOX Cuchillo Jamonero + Chaira + Funda Cubre Jamón | Jamonero 240mm acero inoxidable| Afilador Chaira | Funda cubre jamón,20220,130,6,0.04%,0.07%,163,6,0.04%,0.05%,98.18%,100.00%,1,0,0.77%,0.00%,"9,99 €","0,00 €",1,0
B0FJRVHBWH,B09P8KYJFW,"CUPERINOX Tijeras peluqueria profesional 16,5cm | Tijeras entresacar dentadas vaciar pelo texturizar cabello | Barbero estilista hombre mujer | afiladas acero inoxidable | Uso doméstico y salón",21864,19,2,0.01%,0.02%,22,2,0.00%,0.02%,76.19%,100.00%,1,0,5.26%,0.00%,"9,99 €","0,00 €",1,0
B0DK3JR7C3,B09S62XK6F,"HENDI Mezclador Profesional de Bebidas, Aireador/Batidor de Bebidas Ligeras, Frappés, Capuchinos Fríos, Drink Mixer, Incluye 2 Vasos y 4 Agitadores, 230V/400W, 170x196x(H)490mm, Azul",H221655,26,2,0.01%,0.02%,39,2,0.01%,0.02%,86.49%,100.00%,1,0,3.85%,0.00%,"154,75 €","0,00 €",1,0
B09SB59NMS,B09SB59NMS,"HENDI Máquina calienta nachos,Vitrina expositora calienta nachos, tortillas, palomitas de maíz, 230V, 500W, 400x344x(H)525mm, acero inoxidable 18/0, vidrio templado ahumado, negro",H282779,23,1,0.01%,0.01%,33,1,0.01%,0.01%,77.78%,0.00%,1,0,4.35%,0.00%,"294,50 €","0,00 €",1,0
B0CQ5G2HVQ,B09T6KY364,"Arcos Sarten Antiadherente 30 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable Efecto Frío, Apta Lavavajillas, Ahorro Energético, Serie Samoa",716610,111,1,0.03%,0.01%,143,1,0.03%,0.01%,42.45%,100.00%,1,0,0.90%,0.00%,"45,50 €","0,00 €",1,0
B0CQ5G2HVQ,B09T6L1FNG,"Arcos Sarten Antiadherente 20 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable Efecto Frío, Apta Lavavajillas, Ahorro Energético, Serie Samoa, Negro",716110,225,6,0.07%,0.07%,316,9,0.07%,0.07%,1.74%,66.67%,1,1,0.44%,16.67%,"29,94 €","29,94 €",1,1
B0CQ5G2HVQ,B09T9ZC38G,"Arcos Sarten Antiadherente 22 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable Efecto Frío, Apta Lavavajillas, Ahorro Energético, Serie Samoa",716210,314,9,0.10%,0.10%,411,10,0.09%,0.08%,11.20%,0.00%,1,0,0.32%,0.00%,"32,49 €","0,00 €",1,0
B09TP1PTLN,B09TP1PTLN,"HENDI Bolsa para Carro de Lavandería, 845x600x(H) 625mm",H691090,175,27,0.05%,0.30%,253,44,0.06%,0.35%,34.72%,12.12%,2,0,1.14%,0.00%,"69,90 €","0,00 €",1,0
B09WYWVGCS,B09WYWVGCS,Arcos Clara Juego 3 Cuchillos Forjados Acero Inoxidable Nitrum,212000_819010,111,4,0.03%,0.04%,143,4,0.03%,0.03%,89.06%,50.00%,1,0,0.90%,0.00%,"53,99 €","0,00 €",1,0
B09WYZHGQF,B09WYZHGQF,Arcos Nordika Juego 3 Cuchillos para Queso Acero Inoxidable Nitrum,167200_us,51,2,0.02%,0.02%,61,2,0.01%,0.02%,76.79%,100.00%,1,0,1.96%,0.00%,"68,80 €","0,00 €",1,0
B0DNBTJMLJ,B09ZHZDJRJ,FAMILIA VINCARE (DETERGENTE BIBERONES),DETERGENTE BIBERONES 500ML,30,0,0.01%,0.00%,34,0,0.01%,0.00%,0.00%,0.00%,1,0,3.33%,0.00%,"7,99 €","0,00 €",1,0
B0FWK4CNH3,B0B42QTHTP,CUPERINOX | Tijeras de pescado 18 cm | Tijeras Cocina | tijeras de cocinero profesional para aves pescado carne caza| Accesorios de cocina,21991,42,1,0.01%,0.01%,52,1,0.01%,0.01%,100.00%,100.00%,2,2,4.76%,200.00%,"12,98 €","12,98 €",1,1
B0B46BW9GK,B0B46BW9GK,"CUPERINOX® Kitchen Pro - Tijeras Cocina Profesional | Mango Negro Ambidiestro | Acero Inoxidable de Calidad | Para Pollo, Pescado, Carne y Verduras | Apto Lavavajillas",21985,4,0,0.00%,0.00%,10,0,0.00%,0.00%,100.00%,0.00%,1,0,25.00%,0.00%,"9,99 €","0,00 €",1,0
B0CZF9QPYH,B0B74XKWQ6,"HENDI Olla de cocina, baja, sin tapa, caldero, cacerola, apta para fogones de gas, de inducción, eléctricos y de cerámica, apta para el lavavajillas, 7,3L, ø280x(H)120mm, acero inoxidable",H837672,2,1,0.00%,0.01%,3,2,0.00%,0.02%,66.67%,100.00%,1,1,50.00%,100.00%,"49,95 €","49,95 €",1,1
B0C49YDKL4,B0C49YDKL4,Arcos Serie Nordika - Cuchillo Usuba - Acero Inoxidable NITRUM - Hoja de 175 mm - Mango de Madera Ovengkol 100% natural de bosques certificados FSC® - Embalaje 100% reciclado,168000,79,3,0.02%,0.03%,109,4,0.02%,0.03%,62.77%,33.33%,1,0,1.27%,0.00%,"44,99 €","0,00 €",1,0
B0C4B1CKSR,B0C4B1CKSR,Arcos Serie Nordika - Cuchillo Yanagiba - Acero Inoxidable NITRUM - Hoja de 240 mm - Mango de Madera Ovengkol 100% natural de bosques certificados FSC® - Embalaje 100% reciclado,168200,48,0,0.01%,0.00%,66,0,0.01%,0.00%,98.11%,0.00%,1,0,2.08%,0.00%,"49,99 €","0,00 €",1,0
B0C5XR2TFF,B0C5XR2TFF,Arcos Serie Thera | Sarten Antiadherente 22 cm | Aluminio Fundido | Apta cualquier cocina | Mango Ergonómico Plástico y Silicona | Sistema ahorro energético | Apta lavavajillas | Color Negro y Azul,719800,29,2,0.01%,0.02%,32,2,0.01%,0.02%,96.77%,100.00%,1,0,3.45%,0.00%,"29,99 €","0,00 €",1,0
B0D1CZJMQ3,B0CQNWQD1V,"HENDI Emplatar Chef Kit, Juego de Herramientas de emplatado y Decorado culinario, 6 Piezas: Pinzas-cucharas-espátula, Incl. Estuche, Acero Inoxidable con Recubrimiento PVD Negro, PP",H400074,19,1,0.01%,0.01%,27,1,0.01%,0.01%,60.00%,100.00%,1,0,5.26%,0.00%,"41,75 €","0,00 €",1,0
B0CVQ9VC42,B0CVQ9VC42,"HENDI BarUp Coctelera Boston Tin-on-Tin, 0,8L",H596401,148,16,0.05%,0.18%,207,26,0.05%,0.21%,1.10%,0.00%,1,0,0.68%,0.00%,"14,99 €","0,00 €",1,0
B0CVQKBDSJ,B0CVQKBDSJ,"HENDI Tostadora de pan, 4 ranuras extra anchas, 2 zonas de calentamiento, tostador, 7 niveles de tostado, 3 funciones: tostar, decongelar y recalentar, 240V, 1500W, 295x335x(H)180mm, acero inoxidable",H261187,3,1,0.00%,0.01%,5,2,0.00%,0.02%,100.00%,100.00%,1,1,33.33%,100.00%,"80,76 €","80,76 €",1,1
B0D73CM824,B0D73CM824,"Arcos Cuchillo Mesa | Cuchillo Chuletero | Cuchillo Carne| Cuchillo de Mesa | Pack 12 Unidades| Hoja de Acero Inoxidable115 mm, Mango de Polipropileno Color Negro",740000_fbm,796,21,0.25%,0.24%,"1,135",31,0.25%,0.25%,99.79%,100.00%,1,0,0.13%,0.00%,"30,99 €","0,00 €",1,0
B0DB5X7S4H,B0DB5X7S4H,Arcos Serie Riviera - Juego Cuchillos Cocina 3 piezas (1 Cuchillo Mondador + 1 Santoku + 1 Cuchillo de Chef) - Hoja de Acero Inoxidable Forjado NITRUM - Mango de Polioximetileno (POM) - Color Negro,2340100,30,0,0.01%,0.00%,40,0,0.01%,0.00%,36.84%,0.00%,1,0,3.33%,0.00%,"99,99 €","0,00 €",1,0
B0DG2MS2G9,B0DG2MS2G9,"HENDI Cesta de asar para patatas fritas, GN1/1, CONVECTOMAT, para hornos, fondo ondulado, resiste hasta 200°C, bandeja para horno, cesta para freír, 530x325x(H)40mm, acero inoxidable",H808818,12,1,0.00%,0.01%,17,4,0.00%,0.03%,52.94%,100.00%,13,13,108.33%,"1,300.00%","620,75 €","620,75 €",1,1
B0DKP68T32,B0DJBYWJB7,Arcos Serie Eclipse - Cuchillo de Chef - Hoja de Acero Inoxidable Forjado con Filo Seda Plus de 200 mm - Pulido Brillo Especial - Mango Acrílico - Color Negro,213500_,155,1,0.05%,0.01%,229,1,0.05%,0.01%,48.77%,0.00%,1,0,0.65%,0.00%,"73,99 €","0,00 €",1,0
B0DVT6KPDV,B0DT73LYPQ,"CUPERINOX Cuchillos Montessori | Set de Cuchillos Infantiles de 16 Piezas | Cuchillos Niños Aprendizaje +2 Años | Incluye Delantal, Guante de Seguridad, Moldes Tabla de Cortar | Kids Collection",27016_,225,4,0.07%,0.04%,330,8,0.07%,0.06%,97.57%,100.00%,1,0,0.44%,0.00%,"19,99 €","0,00 €",1,0
B0DTKCGSW9,B0DTKCGSW9,"HENDI Cuchillo Yanagiba, cuchillo japonés para Sashimi y Sushi, cuchillo de cocina para filetear pescados pequeños y medianos, largo de la hoja: 270mm, largo total: 405mm, acero inoxidable",H845127,20,0,0.01%,0.00%,27,0,0.01%,0.00%,35.00%,0.00%,1,0,5.00%,0.00%,"59,85 €","0,00 €",1,0
B0DQV6381X,B0F2Q1K35T,CUPERINOX Soporte Jamonero Balancín | Jamonero Giratorio Profesional | Jamonero Madera | Jamonera Profesional | Tabla Cortar Jamon,20290,229,6,0.07%,0.07%,374,7,0.08%,0.06%,96.68%,100.00%,1,0,0.44%,0.00%,"87,42 €","0,00 €",1,0
B0FR444FLT,B0F3JW5W24,Arcos by Chef José Andrés | Cuchillo Rocking Santoku de 19 cm Forjado para Precisión Culinaria Profesional | Hoja de Acero Inoxidable NITRUM con Borde de Seda | Mango Ergonómico de Madera de Encina,171600,329,8,0.10%,0.09%,359,9,0.08%,0.07%,75.35%,100.00%,1,0,0.30%,0.00%,"78,85 €","0,00 €",1,0
B0FJLTDB9J,B0F95HH915,"Alicates para pedicura, Profesional, Cortaúñas de Pies, Acero Inoxidable, Mango Ergonómico Antideslizante, Fácil Limpieza, Con Funda, 2 Años de Garantía (Cortauñas Grande)",21931X2,33,0,0.01%,0.00%,47,0,0.01%,0.00%,100.00%,0.00%,1,0,3.03%,0.00%,"7,49 €","0,00 €",1,0
B0F9X4NXL3,B0F9GJRSSJ,"CUPERINOX Cuchillos Mesa, cuchillo carne, cuchillo mantequilla, Set 6 piezas, acero inoxidable, hoja con filo y sierra, cuchillo untar. Apto lavavajillas. Mango ergonomico",20043-6,115,4,0.04%,0.04%,139,5,0.03%,0.04%,99.22%,100.00%,1,0,0.87%,0.00%,"9,99 €","0,00 €",1,0
B0FBRQYHVM,B0FBRNCHGJ,"CUPERINOX® Ventilador Portátil Silencioso y Recargable con Power Bank 20000mAh, +50H de batería – Ventilador de Mesa USB con Mando, Luz LED y 4 Velocidades – Ideal para Dormir, Camping y Hogar.",27000,397,21,0.12%,0.24%,604,36,0.13%,0.29%,100.00%,100.00%,1,1,0.25%,4.76%,"48,44 €","48,44 €",1,1
B0FH71NBJL,B0FH71NBJL,"VINFERMATÓN - Pack TRIPLE ACCIÓN Insecticida contra Moscas, Mosquitos, Cucarachas, Hormigas y Avispas - 6 ud",V9090,55,5,0.02%,0.06%,65,5,0.01%,0.04%,98.36%,0.00%,1,0,1.82%,0.00%,"26,99 €","0,00 €",1,0
B0DKP7F29P,B0FS7XQ88Z,"Arcos Sartén Samoa Inox 30 cm, Acero inoxidable tricapa sin PFAS",726600,97,4,0.03%,0.04%,122,6,0.03%,0.05%,83.19%,100.00%,1,0,1.03%,0.00%,"51,95 €","0,00 €",1,0
B0FZCGBRVR,B0FZCGBRVR,CUPERINOX - Cuchillo Pelador Forjado Profesional 9 cm | Hoja de Acero Inoxidable de Alta Precisión | Mango Ergonómico Antideslizante | Cuchillo de Cocina para Frutas y Verduras,19304,42,0,0.01%,0.00%,69,0,0.02%,0.00%,100.00%,0.00%,1,0,2.38%,0.00%,"11,99 €","0,00 €",1,0
B0G3ZJ89NB,B0FZD7ZY1W,CUPERINOX Cuchillo Jamonero Profesional 25 cm – Hoja Alveolada de Acero Inoxidable Antideslizante con Mango Ergonómico – Corte Preciso y Fino para Jamón y Paletilla| Maestros del Corte,19303f,88,2,0.03%,0.02%,102,2,0.02%,0.02%,99.00%,100.00%,1,0,1.14%,0.00%,"19,99 €","0,00 €",1,0
B0FZKN2FKC,B0FZKN2FKC,Xpartan Clean | Pack 2 x 500ml | Limpiador de Suelos Multisuperficie para Robots de Limpieza | Concentrado y Perfumado para todo tipo de Robots y Marcas,XPARTAN_PACK2,7,1,0.00%,0.01%,7,1,0.00%,0.01%,100.00%,100.00%,1,0,14.29%,0.00%,"15,99 €","0,00 €",1,0
B0G216DHWY,B0G216DHWY,"BIOLEAF-Desincrustante Baño Antical Pack 2×750 ml (1,5 L) Elimina Cal, Marcas de Agua y Jabón – Ducha, Grifería, Azulejos y Mamparas - Limpieza Intensiva – Formato Ahorro – Sin Disruptores Endocrinos",2675,9,0,0.00%,0.00%,11,0,0.00%,0.00%,100.00%,0.00%,1,0,11.11%,0.00%,"9,99 €","0,00 €",1,0
B0G4SGJSBJ,B0G21D2KFZ,"BIOLEAF– Desincrustante Baños Antical Pack 4×750 ml (3 L) | Limpieza Profesional de Lavabos, Ducha y Bañera | Brillo Inmediato | Biodegradable y Dermatológicamente Testado",3498,103,0,0.03%,0.00%,121,0,0.03%,0.00%,98.25%,0.00%,1,0,0.97%,0.00%,"19,99 €","0,00 €",1,0
B0G4SGJSBJ,B0G25S6KJ7,BIOLEAF – Desincrustante Baños Antical Pack 8×750 ml (6 L) | Limpieza Profesional Lavabos Ducha y Bañera | Brillo Inmediato | Biodegradable y Dermatológicamente Testado,3795,32,0,0.01%,0.00%,44,0,0.01%,0.00%,95.24%,0.00%,1,0,3.13%,0.00%,"29,99 €","0,00 €",1,0
